1.311800000000000000e+04,6.656134234037917041e-01,6.637611680104598122e-01,-1.852255393331891931e-03
5.292000000000000000e+03,6.656134234037917041e-01,6.634342994116365633e-01,-2.179123992155140854e-03
1.708000000000000000e+04,6.656134234037917041e-01,6.648507300065373826e-01,-7.626933972543215035e-04
2.399800000000000000e+04,6.656134234037917041e-01,6.652865548049684552e-01,-3.268685988232489237e-04
9.762000000000000000e+03,6.656134234037917041e-01,6.648507300065373826e-01,-7.626933972543215035e-04
1.848000000000000000e+03,6.656134234037917041e-01,6.651775986053606315e-01,-4.358247984310725798e-04
2.619800000000000000e+04,6.656134234037917041e-01,6.653955110045761678e-01,-2.179123992155362899e-04
1.205000000000000000e+03,6.656134234037917041e-01,6.626716060143822418e-01,-2.941817389409462358e-03
2.416000000000000000e+03,6.656134234037917041e-01,6.655044672041838805e-01,-1.089561996078236561e-04
2.302800000000000000e+04,6.656134234037917041e-01,6.625626498147744181e-01,-3.050773589017286014e-03
2.682900000000000000e+04,6.656134234037917041e-01,6.641969928088907738e-01,-1.416430594900930373e-03
1.232200000000000000e+04,6.656134234037917041e-01,6.673567225975157724e-01,1.743299193724068274e-03
1.798600000000000000e+04,6.656134234037917041e-01,6.647417738069295590e-01,-8.716495968621451595e-04
2.415000000000000000e+03,6.656134234037917041e-01,6.628895184135977781e-01,-2.723904990193926068e-03
2.532400000000000000e+04,6.656134234037917041e-01,6.649596862061450953e-01,-6.537371976466088697e-04
2.272600000000000000e+04,6.656134234037917041e-01,6.645238614077141337e-01,-1.089561996077570427e-03
9.016000000000000000e+03,6.656134234037917041e-01,6.651775986053606315e-01,-4.358247984310725798e-04
2.614300000000000000e+04,6.656134234037917041e-01,6.634342994116365633e-01,-2.179123992155140854e-03
2.679500000000000000e+04,6.656134234037917041e-01,6.660492482022226657e-01,4.358247984309615575e-04
8.250000000000000000e+02,6.656134234037917041e-01,6.638701242100675248e-01,-1.743299193724179297e-03
5.524000000000000000e+03,6.656134234037917041e-01,6.644149052081063100e-01,-1.198518195685394083e-03
2.679000000000000000e+04,6.656134234037917041e-01,6.638701242100675248e-01,-1.743299193724179297e-03
1.054900000000000000e+04,6.656134234037917041e-01,6.646328176073218463e-01,-9.806057964698577933e-04
8.530000000000000000e+03,6.656134234037917041e-01,6.649596862061450953e-01,-6.537371976466088697e-04
8.920000000000000000e+02,6.656134234037917041e-01,6.640880366092830611e-01,-1.525386794508643007e-03
1.269800000000000000e+04,6.656134234037917041e-01,6.641969928088907738e-01,-1.416430594900930373e-03
3.455000000000000000e+03,6.656134234037917041e-01,6.646328176073218463e-01,-9.806057964698577933e-04
2.270000000000000000e+03,6.656134234037917041e-01,6.656134234037917041e-01,0.000000000000000000e+00
5.424000000000000000e+03,6.656134234037917041e-01,6.653955110045761678e-01,-2.179123992155362899e-04
5.085000000000000000e+03,6.656134234037917041e-01,6.643059490084985974e-01,-1.307474395293106717e-03
2.563000000000000000e+03,6.656134234037917041e-01,6.641969928088907738e-01,-1.416430594900930373e-03
2.334800000000000000e+04,6.656134234037917041e-01,6.651775986053606315e-01,-4.358247984310725798e-04
1.001500000000000000e+04,6.656134234037917041e-01,6.645238614077141337e-01,-1.089561996077570427e-03
9.870000000000000000e+03,6.656134234037917041e-01,6.624536936151667055e-01,-3.159729788624998648e-03
2.230900000000000000e+04,6.656134234037917041e-01,6.655044672041838805e-01,-1.089561996078236561e-04
1.808700000000000000e+04,6.656134234037917041e-01,6.635432556112442759e-01,-2.070167792547428220e-03
5.669000000000000000e+03,6.656134234037917041e-01,6.641969928088907738e-01,-1.416430594900930373e-03
2.527700000000000000e+04,6.656134234037917041e-01,6.643059490084985974e-01,-1.307474395293106717e-03
1.473200000000000000e+04,6.656134234037917041e-01,6.650686424057529189e-01,-5.447809980387852136e-04
2.460400000000000000e+04,6.656134234037917041e-01,6.652865548049684552e-01,-3.268685988232489237e-04
6.306000000000000000e+03,6.656134234037917041e-01,6.635432556112442759e-01,-2.070167792547428220e-03
3.326000000000000000e+03,6.656134234037917041e-01,6.648507300065373826e-01,-7.626933972543215035e-04
2.481400000000000000e+04,6.656134234037917041e-01,6.658313358030072404e-01,2.179123992155362899e-04
1.546900000000000000e+04,6.656134234037917041e-01,6.621268250163434566e-01,-3.486598387448247571e-03
1.398700000000000000e+04,6.656134234037917041e-01,6.650686424057529189e-01,-5.447809980387852136e-04
7.723000000000000000e+03,6.656134234037917041e-01,6.652865548049684552e-01,-3.268685988232489237e-04
3.987000000000000000e+03,6.656134234037917041e-01,6.641969928088907738e-01,-1.416430594900930373e-03
9.380000000000000000e+02,6.656134234037917041e-01,6.653955110045761678e-01,-2.179123992155362899e-04
8.909000000000000000e+03,6.656134234037917041e-01,6.639790804096753485e-01,-1.634342994116355641e-03
7.614000000000000000e+03,6.656134234037917041e-01,6.656134234037917041e-01,0.000000000000000000e+00
3.669000000000000000e+03,6.656134234037917041e-01,6.647417738069295590e-01,-8.716495968621451595e-04
7.185000000000000000e+03,6.656134234037917041e-01,6.643059490084985974e-01,-1.307474395293106717e-03
1.277400000000000000e+04,6.656134234037917041e-01,6.647417738069295590e-01,-8.716495968621451595e-04
1.008100000000000000e+04,6.656134234037917041e-01,6.648507300065373826e-01,-7.626933972543215035e-04
2.962000000000000000e+03,6.656134234037917041e-01,6.649596862061450953e-01,-6.537371976466088697e-04
1.839300000000000000e+04,6.656134234037917041e-01,6.632163870124210270e-01,-2.397036391370677144e-03
3.460000000000000000e+03,6.656134234037917041e-01,6.631074308128132033e-01,-2.505992590978500800e-03
1.166500000000000000e+04,6.656134234037917041e-01,6.625626498147744181e-01,-3.050773589017286014e-03
1.373700000000000000e+04,6.656134234037917041e-01,6.620178688167356329e-01,-3.595554587056071227e-03
6.743000000000000000e+03,6.656134234037917041e-01,6.643059490084985974e-01,-1.307474395293106717e-03
4.138000000000000000e+03,6.656134234037917041e-01,6.657223796033994168e-01,1.089561996077126338e-04
6.050000000000000000e+02,6.656134234037917041e-01,6.646328176073218463e-01,-9.806057964698577933e-04
7.352000000000000000e+03,6.656134234037917041e-01,6.643059490084985974e-01,-1.307474395293106717e-03
8.589000000000000000e+03,6.656134234037917041e-01,6.652865548049684552e-01,-3.268685988232489237e-04
2.587500000000000000e+04,6.656134234037917041e-01,6.634342994116365633e-01,-2.179123992155140854e-03
4.006000000000000000e+03,6.656134234037917041e-01,6.644149052081063100e-01,-1.198518195685394083e-03
1.260900000000000000e+04,6.656134234037917041e-01,6.640880366092830611e-01,-1.525386794508643007e-03
1.559900000000000000e+04,6.656134234037917041e-01,6.665940292002614509e-01,9.806057964697467710e-04
1.069200000000000000e+04,6.656134234037917041e-01,6.622357812159511692e-01,-3.377642187840534937e-03
1.138100000000000000e+04,6.656134234037917041e-01,6.644149052081063100e-01,-1.198518195685394083e-03
4.867000000000000000e+03,6.656134234037917041e-01,6.649596862061450953e-01,-6.537371976466088697e-04
8.295000000000000000e+03,6.656134234037917041e-01,6.644149052081063100e-01,-1.198518195685394083e-03
1.566200000000000000e+04,6.656134234037917041e-01,6.650686424057529189e-01,-5.447809980387852136e-04
3.641000000000000000e+03,6.656134234037917041e-01,6.650686424057529189e-01,-5.447809980387852136e-04
2.312400000000000000e+04,6.656134234037917041e-01,6.626716060143822418e-01,-2.941817389409462358e-03
2.441300000000000000e+04,6.656134234037917041e-01,6.664850730006537383e-01,8.716495968620341372e-04
1.393000000000000000e+03,6.656134234037917041e-01,6.649596862061450953e-01,-6.537371976466088697e-04
1.717600000000000000e+04,6.656134234037917041e-01,6.662671606014382020e-01,6.537371976464978474e-04
2.641900000000000000e+04,6.656134234037917041e-01,6.638701242100675248e-01,-1.743299193724179297e-03
1.662900000000000000e+04,6.656134234037917041e-01,6.644149052081063100e-01,-1.198518195685394083e-03
1.492500000000000000e+04,6.656134234037917041e-01,6.635432556112442759e-01,-2.070167792547428220e-03
5.478000000000000000e+03,6.656134234037917041e-01,6.648507300065373826e-01,-7.626933972543215035e-04
9.116000000000000000e+03,6.656134234037917041e-01,6.648507300065373826e-01,-7.626933972543215035e-04
2.514700000000000000e+04,6.656134234037917041e-01,6.644149052081063100e-01,-1.198518195685394083e-03
7.746000000000000000e+03,6.656134234037917041e-01,6.660492482022226657e-01,4.358247984309615575e-04
2.461000000000000000e+03,6.656134234037917041e-01,6.649596862061450953e-01,-6.537371976466088697e-04
1.278600000000000000e+04,6.656134234037917041e-01,6.662671606014382020e-01,6.537371976464978474e-04
1.287600000000000000e+04,6.656134234037917041e-01,6.634342994116365633e-01,-2.179123992155140854e-03
2.147400000000000000e+04,6.656134234037917041e-01,6.664850730006537383e-01,8.716495968620341372e-04
1.283600000000000000e+04,6.656134234037917041e-01,6.632163870124210270e-01,-2.397036391370677144e-03
1.126900000000000000e+04,6.656134234037917041e-01,6.651775986053606315e-01,-4.358247984310725798e-04
3.803000000000000000e+03,6.656134234037917041e-01,6.647417738069295590e-01,-8.716495968621451595e-04
1.356200000000000000e+04,6.656134234037917041e-01,6.634342994116365633e-01,-2.179123992155140854e-03
2.138000000000000000e+03,6.656134234037917041e-01,6.647417738069295590e-01,-8.716495968621451595e-04
1.384000000000000000e+03,6.656134234037917041e-01,6.646328176073218463e-01,-9.806057964698577933e-04
1.614800000000000000e+04,6.656134234037917041e-01,6.661582044018304893e-01,5.447809980387852136e-04
8.322000000000000000e+03,6.656134234037917041e-01,6.646328176073218463e-01,-9.806057964698577933e-04
1.230000000000000000e+02,6.656134234037917041e-01,6.648507300065373826e-01,-7.626933972543215035e-04
2.527000000000000000e+03,6.656134234037917041e-01,6.658313358030072404e-01,2.179123992155362899e-04
1.267200000000000000e+04,6.656134234037917041e-01,6.640880366092830611e-01,-1.525386794508643007e-03
6.090000000000000000e+02,6.656134234037917041e-01,6.629984746132054907e-01,-2.614948790586213434e-03
2.038900000000000000e+04,6.656134234037917041e-01,6.636522118108519885e-01,-1.961211592939715587e-03
2.489400000000000000e+04,6.656134234037917041e-01,6.658313358030072404e-01,2.179123992155362899e-04
1.650500000000000000e+04,6.656134234037917041e-01,6.652865548049684552e-01,-3.268685988232489237e-04
1.769100000000000000e+04,6.656134234037917041e-01,6.647417738069295590e-01,-8.716495968621451595e-04
1.602500000000000000e+04,6.656134234037917041e-01,6.647417738069295590e-01,-8.716495968621451595e-04
1.171800000000000000e+04,6.656134234037917041e-01,6.648507300065373826e-01,-7.626933972543215035e-04
8.054000000000000000e+03,6.656134234037917041e-01,6.645238614077141337e-01,-1.089561996077570427e-03
1.423000000000000000e+04,6.656134234037917041e-01,6.664850730006537383e-01,8.716495968620341372e-04
6.726000000000000000e+03,6.656134234037917041e-01,6.665940292002614509e-01,9.806057964697467710e-04
9.508000000000000000e+03,6.656134234037917041e-01,6.663761168010460256e-01,7.626933972543215035e-04
5.996000000000000000e+03,6.656134234037917041e-01,6.660492482022226657e-01,4.358247984309615575e-04
1.062400000000000000e+04,6.656134234037917041e-01,6.651775986053606315e-01,-4.358247984310725798e-04
7.823000000000000000e+03,6.656134234037917041e-01,6.631074308128132033e-01,-2.505992590978500800e-03
1.714000000000000000e+04,6.656134234037917041e-01,6.638701242100675248e-01,-1.743299193724179297e-03
1.107400000000000000e+04,6.656134234037917041e-01,6.629984746132054907e-01,-2.614948790586213434e-03
7.717000000000000000e+03,6.656134234037917041e-01,6.652865548049684552e-01,-3.268685988232489237e-04
1.018000000000000000e+04,6.656134234037917041e-01,6.670298539986925235e-01,1.416430594900819351e-03
4.706000000000000000e+03,6.656134234037917041e-01,6.661582044018304893e-01,5.447809980387852136e-04
5.215000000000000000e+03,6.656134234037917041e-01,6.608193506210503498e-01,-4.794072782741354288e-03
1.309800000000000000e+04,6.656134234037917041e-01,6.669208977990848108e-01,1.307474395293106717e-03
2.651800000000000000e+04,6.656134234037917041e-01,6.646328176073218463e-01,-9.806057964698577933e-04
1.263600000000000000e+04,6.656134234037917041e-01,6.668119415994769872e-01,1.198518195685283061e-03
2.289000000000000000e+04,6.656134234037917041e-01,6.640880366092830611e-01,-1.525386794508643007e-03
1.893000000000000000e+03,6.656134234037917041e-01,6.656134234037917041e-01,0.000000000000000000e+00
1.856000000000000000e+03,6.656134234037917041e-01,6.664850730006537383e-01,8.716495968620341372e-04
6.574000000000000000e+03,6.656134234037917041e-01,6.633253432120287396e-01,-2.288080191762964510e-03
2.573300000000000000e+04,6.656134234037917041e-01,6.645238614077141337e-01,-1.089561996077570427e-03
3.796000000000000000e+03,6.656134234037917041e-01,6.644149052081063100e-01,-1.198518195685394083e-03
1.062600000000000000e+04,6.656134234037917041e-01,6.667029853998692746e-01,1.089561996077570427e-03
6.176000000000000000e+03,6.656134234037917041e-01,6.659402920026149530e-01,3.268685988232489237e-04
2.586900000000000000e+04,6.656134234037917041e-01,6.649596862061450953e-01,-6.537371976466088697e-04
4.651000000000000000e+03,6.656134234037917041e-01,6.656134234037917041e-01,0.000000000000000000e+00
2.110800000000000000e+04,6.656134234037917041e-01,6.659402920026149530e-01,3.268685988232489237e-04
1.818200000000000000e+04,6.656134234037917041e-01,6.661582044018304893e-01,5.447809980387852136e-04
1.496200000000000000e+04,6.656134234037917041e-01,6.628895184135977781e-01,-2.723904990193926068e-03
1.892800000000000000e+04,6.656134234037917041e-01,6.636522118108519885e-01,-1.961211592939715587e-03
5.129000000000000000e+03,6.656134234037917041e-01,6.647417738069295590e-01,-8.716495968621451595e-04
1.954700000000000000e+04,6.656134234037917041e-01,6.640880366092830611e-01,-1.525386794508643007e-03
9.423000000000000000e+03,6.656134234037917041e-01,6.633253432120287396e-01,-2.288080191762964510e-03
1.899000000000000000e+03,6.656134234037917041e-01,6.640880366092830611e-01,-1.525386794508643007e-03
2.346700000000000000e+04,6.656134234037917041e-01,6.636522118108519885e-01,-1.961211592939715587e-03
2.697300000000000000e+04,6.656134234037917041e-01,6.656134234037917041e-01,0.000000000000000000e+00
1.043200000000000000e+04,6.656134234037917041e-01,6.629984746132054907e-01,-2.614948790586213434e-03
1.786600000000000000e+04,6.656134234037917041e-01,6.641969928088907738e-01,-1.416430594900930373e-03
1.978200000000000000e+04,6.656134234037917041e-01,6.655044672041838805e-01,-1.089561996078236561e-04
1.321800000000000000e+04,6.656134234037917041e-01,6.636522118108519885e-01,-1.961211592939715587e-03
1.941000000000000000e+04,6.656134234037917041e-01,6.651775986053606315e-01,-4.358247984310725798e-04
2.716700000000000000e+04,6.656134234037917041e-01,6.659402920026149530e-01,3.268685988232489237e-04
1.497600000000000000e+04,6.656134234037917041e-01,6.643059490084985974e-01,-1.307474395293106717e-03
2.344500000000000000e+04,6.656134234037917041e-01,6.668119415994769872e-01,1.198518195685283061e-03
7.552000000000000000e+03,6.656134234037917041e-01,6.648507300065373826e-01,-7.626933972543215035e-04
2.078300000000000000e+04,6.656134234037917041e-01,6.635432556112442759e-01,-2.070167792547428220e-03
1.551400000000000000e+04,6.656134234037917041e-01,6.634342994116365633e-01,-2.179123992155140854e-03
1.413000000000000000e+03,6.656134234037917041e-01,6.639790804096753485e-01,-1.634342994116355641e-03
5.914000000000000000e+03,6.656134234037917041e-01,6.641969928088907738e-01,-1.416430594900930373e-03
2.467800000000000000e+04,6.656134234037917041e-01,6.637611680104598122e-01,-1.852255393331891931e-03
1.872000000000000000e+03,6.656134234037917041e-01,6.655044672041838805e-01,-1.089561996078236561e-04
1.364600000000000000e+04,6.656134234037917041e-01,6.646328176073218463e-01,-9.806057964698577933e-04
2.240800000000000000e+04,6.656134234037917041e-01,6.667029853998692746e-01,1.089561996077570427e-03
2.128200000000000000e+04,6.656134234037917041e-01,6.663761168010460256e-01,7.626933972543215035e-04
2.360300000000000000e+04,6.656134234037917041e-01,6.658313358030072404e-01,2.179123992155362899e-04
4.765000000000000000e+03,6.656134234037917041e-01,6.641969928088907738e-01,-1.416430594900930373e-03
1.741200000000000000e+04,6.656134234037917041e-01,6.638701242100675248e-01,-1.743299193724179297e-03
1.586800000000000000e+04,6.656134234037917041e-01,6.636522118108519885e-01,-1.961211592939715587e-03
5.247000000000000000e+03,6.656134234037917041e-01,6.632163870124210270e-01,-2.397036391370677144e-03
1.417000000000000000e+04,6.656134234037917041e-01,6.643059490084985974e-01,-1.307474395293106717e-03
1.684900000000000000e+04,6.656134234037917041e-01,6.652865548049684552e-01,-3.268685988232489237e-04
1.072700000000000000e+04,6.656134234037917041e-01,6.662671606014382020e-01,6.537371976464978474e-04
2.449600000000000000e+04,6.656134234037917041e-01,6.664850730006537383e-01,8.716495968620341372e-04
1.043400000000000000e+04,6.656134234037917041e-01,6.643059490084985974e-01,-1.307474395293106717e-03
1.647000000000000000e+03,6.656134234037917041e-01,6.669208977990848108e-01,1.307474395293106717e-03
3.713000000000000000e+03,6.656134234037917041e-01,6.639790804096753485e-01,-1.634342994116355641e-03
8.314000000000000000e+03,6.656134234037917041e-01,6.656134234037917041e-01,0.000000000000000000e+00
2.098000000000000000e+03,6.656134234037917041e-01,6.644149052081063100e-01,-1.198518195685394083e-03
1.418100000000000000e+04,6.656134234037917041e-01,6.650686424057529189e-01,-5.447809980387852136e-04
1.274600000000000000e+04,6.656134234037917041e-01,6.652865548049684552e-01,-3.268685988232489237e-04
1.685000000000000000e+04,6.656134234037917041e-01,6.641969928088907738e-01,-1.416430594900930373e-03
5.472000000000000000e+03,6.656134234037917041e-01,6.629984746132054907e-01,-2.614948790586213434e-03
8.559000000000000000e+03,6.656134234037917041e-01,6.643059490084985974e-01,-1.307474395293106717e-03
1.302300000000000000e+04,6.656134234037917041e-01,6.653955110045761678e-01,-2.179123992155362899e-04
3.981000000000000000e+03,6.656134234037917041e-01,6.637611680104598122e-01,-1.852255393331891931e-03
2.412800000000000000e+04,6.656134234037917041e-01,6.673567225975157724e-01,1.743299193724068274e-03
2.103100000000000000e+04,6.656134234037917041e-01,6.667029853998692746e-01,1.089561996077570427e-03
1.705500000000000000e+04,6.656134234037917041e-01,6.645238614077141337e-01,-1.089561996077570427e-03
1.726000000000000000e+04,6.656134234037917041e-01,6.645238614077141337e-01,-1.089561996077570427e-03
9.171000000000000000e+03,6.656134234037917041e-01,6.655044672041838805e-01,-1.089561996078236561e-04
8.623000000000000000e+03,6.656134234037917041e-01,6.633253432120287396e-01,-2.288080191762964510e-03
1.895700000000000000e+04,6.656134234037917041e-01,6.641969928088907738e-01,-1.416430594900930373e-03
3.363000000000000000e+03,6.656134234037917041e-01,6.639790804096753485e-01,-1.634342994116355641e-03
1.238200000000000000e+04,6.656134234037917041e-01,6.650686424057529189e-01,-5.447809980387852136e-04
4.926000000000000000e+03,6.656134234037917041e-01,6.646328176073218463e-01,-9.806057964698577933e-04
1.403800000000000000e+04,6.656134234037917041e-01,6.632163870124210270e-01,-2.397036391370677144e-03
2.081200000000000000e+04,6.656134234037917041e-01,6.625626498147744181e-01,-3.050773589017286014e-03
2.430300000000000000e+04,6.656134234037917041e-01,6.641969928088907738e-01,-1.416430594900930373e-03
7.410000000000000000e+03,6.656134234037917041e-01,6.643059490084985974e-01,-1.307474395293106717e-03
1.548400000000000000e+04,6.656134234037917041e-01,6.660492482022226657e-01,4.358247984309615575e-04
1.997600000000000000e+04,6.656134234037917041e-01,6.651775986053606315e-01,-4.358247984310725798e-04
2.107600000000000000e+04,6.656134234037917041e-01,6.640880366092830611e-01,-1.525386794508643007e-03
8.870000000000000000e+02,6.656134234037917041e-01,6.646328176073218463e-01,-9.806057964698577933e-04
1.482200000000000000e+04,6.656134234037917041e-01,6.645238614077141337e-01,-1.089561996077570427e-03
3.265000000000000000e+03,6.656134234037917041e-01,6.623447374155589928e-01,-3.268685988232711281e-03
1.452400000000000000e+04,6.656134234037917041e-01,6.634342994116365633e-01,-2.179123992155140854e-03
1.895100000000000000e+04,6.656134234037917041e-01,6.638701242100675248e-01,-1.743299193724179297e-03
2.260000000000000000e+04,6.656134234037917041e-01,6.650686424057529189e-01,-5.447809980387852136e-04
2.300900000000000000e+04,6.656134234037917041e-01,6.664850730006537383e-01,8.716495968620341372e-04
2.334200000000000000e+04,6.656134234037917041e-01,6.647417738069295590e-01,-8.716495968621451595e-04
1.442400000000000000e+04,6.656134234037917041e-01,6.640880366092830611e-01,-1.525386794508643007e-03
2.677000000000000000e+04,6.656134234037917041e-01,6.637611680104598122e-01,-1.852255393331891931e-03
9.340000000000000000e+03,6.656134234037917041e-01,6.638701242100675248e-01,-1.743299193724179297e-03
2.293000000000000000e+03,6.656134234037917041e-01,6.655044672041838805e-01,-1.089561996078236561e-04
2.135400000000000000e+04,6.656134234037917041e-01,6.644149052081063100e-01,-1.198518195685394083e-03
6.140000000000000000e+02,6.656134234037917041e-01,6.621268250163434566e-01,-3.486598387448247571e-03
8.458000000000000000e+03,6.656134234037917041e-01,6.641969928088907738e-01,-1.416430594900930373e-03
2.415200000000000000e+04,6.656134234037917041e-01,6.647417738069295590e-01,-8.716495968621451595e-04
3.607000000000000000e+03,6.656134234037917041e-01,6.620178688167356329e-01,-3.595554587056071227e-03
1.975100000000000000e+04,6.656134234037917041e-01,6.622357812159511692e-01,-3.377642187840534937e-03
2.482100000000000000e+04,6.656134234037917041e-01,6.631074308128132033e-01,-2.505992590978500800e-03
2.378200000000000000e+04,6.656134234037917041e-01,6.641969928088907738e-01,-1.416430594900930373e-03
2.241000000000000000e+03,6.656134234037917041e-01,6.643059490084985974e-01,-1.307474395293106717e-03
1.716300000000000000e+04,6.656134234037917041e-01,6.655044672041838805e-01,-1.089561996078236561e-04
2.009600000000000000e+04,6.656134234037917041e-01,6.635432556112442759e-01,-2.070167792547428220e-03
2.247000000000000000e+04,6.656134234037917041e-01,6.632163870124210270e-01,-2.397036391370677144e-03
2.028000000000000000e+03,6.656134234037917041e-01,6.656134234037917041e-01,0.000000000000000000e+00
4.236000000000000000e+03,6.656134234037917041e-01,6.634342994116365633e-01,-2.179123992155140854e-03
1.292000000000000000e+04,6.656134234037917041e-01,6.664850730006537383e-01,8.716495968620341372e-04
1.677700000000000000e+04,6.656134234037917041e-01,6.662671606014382020e-01,6.537371976464978474e-04
2.330000000000000000e+02,6.656134234037917041e-01,6.653955110045761678e-01,-2.179123992155362899e-04
9.680000000000000000e+02,6.656134234037917041e-01,6.639790804096753485e-01,-1.634342994116355641e-03
6.020000000000000000e+02,6.656134234037917041e-01,6.635432556112442759e-01,-2.070167792547428220e-03
8.211000000000000000e+03,6.656134234037917041e-01,6.645238614077141337e-01,-1.089561996077570427e-03
7.872000000000000000e+03,6.656134234037917041e-01,6.622357812159511692e-01,-3.377642187840534937e-03
1.603700000000000000e+04,6.656134234037917041e-01,6.661582044018304893e-01,5.447809980387852136e-04
2.646100000000000000e+04,6.656134234037917041e-01,6.653955110045761678e-01,-2.179123992155362899e-04
1.935600000000000000e+04,6.656134234037917041e-01,6.648507300065373826e-01,-7.626933972543215035e-04
1.912900000000000000e+04,6.656134234037917041e-01,6.667029853998692746e-01,1.089561996077570427e-03
2.379000000000000000e+04,6.656134234037917041e-01,6.634342994116365633e-01,-2.179123992155140854e-03
1.999900000000000000e+04,6.656134234037917041e-01,6.637611680104598122e-01,-1.852255393331891931e-03
1.693200000000000000e+04,6.656134234037917041e-01,6.632163870124210270e-01,-2.397036391370677144e-03
7.329000000000000000e+03,6.656134234037917041e-01,6.644149052081063100e-01,-1.198518195685394083e-03
2.536700000000000000e+04,6.656134234037917041e-01,6.641969928088907738e-01,-1.416430594900930373e-03
2.398000000000000000e+04,6.656134234037917041e-01,6.647417738069295590e-01,-8.716495968621451595e-04
2.135600000000000000e+04,6.656134234037917041e-01,6.639790804096753485e-01,-1.634342994116355641e-03
4.919000000000000000e+03,6.656134234037917041e-01,6.648507300065373826e-01,-7.626933972543215035e-04
1.157900000000000000e+04,6.656134234037917041e-01,6.660492482022226657e-01,4.358247984309615575e-04
1.106000000000000000e+03,6.656134234037917041e-01,6.644149052081063100e-01,-1.198518195685394083e-03
1.819100000000000000e+04,6.656134234037917041e-01,6.648507300065373826e-01,-7.626933972543215035e-04
1.070000000000000000e+03,6.656134234037917041e-01,6.656134234037917041e-01,0.000000000000000000e+00
1.526200000000000000e+04,6.656134234037917041e-01,6.656134234037917041e-01,0.000000000000000000e+00
2.027500000000000000e+04,6.656134234037917041e-01,6.656134234037917041e-01,0.000000000000000000e+00
1.330000000000000000e+03,6.656134234037917041e-01,6.609283068206580625e-01,-4.685116583133641655e-03
7.837000000000000000e+03,6.656134234037917041e-01,6.634342994116365633e-01,-2.179123992155140854e-03
1.826000000000000000e+04,6.656134234037917041e-01,6.656134234037917041e-01,0.000000000000000000e+00
7.888000000000000000e+03,6.656134234037917041e-01,6.634342994116365633e-01,-2.179123992155140854e-03
9.830000000000000000e+02,6.656134234037917041e-01,6.650686424057529189e-01,-5.447809980387852136e-04
1.957800000000000000e+04,6.656134234037917041e-01,6.669208977990848108e-01,1.307474395293106717e-03
1.582200000000000000e+04,6.656134234037917041e-01,6.639790804096753485e-01,-1.634342994116355641e-03
2.076000000000000000e+03,6.656134234037917041e-01,6.637611680104598122e-01,-1.852255393331891931e-03
1.290200000000000000e+04,6.656134234037917041e-01,6.647417738069295590e-01,-8.716495968621451595e-04
2.432400000000000000e+04,6.656134234037917041e-01,6.645238614077141337e-01,-1.089561996077570427e-03
2.076300000000000000e+04,6.656134234037917041e-01,6.621268250163434566e-01,-3.486598387448247571e-03
1.563000000000000000e+04,6.656134234037917041e-01,6.644149052081063100e-01,-1.198518195685394083e-03
1.994600000000000000e+04,6.656134234037917041e-01,6.631074308128132033e-01,-2.505992590978500800e-03
1.833000000000000000e+04,6.656134234037917041e-01,6.636522118108519885e-01,-1.961211592939715587e-03
1.182700000000000000e+04,6.656134234037917041e-01,6.661582044018304893e-01,5.447809980387852136e-04
1.264700000000000000e+04,6.656134234037917041e-01,6.639790804096753485e-01,-1.634342994116355641e-03
1.962400000000000000e+04,6.656134234037917041e-01,6.634342994116365633e-01,-2.179123992155140854e-03
1.431700000000000000e+04,6.656134234037917041e-01,6.632163870124210270e-01,-2.397036391370677144e-03
7.120000000000000000e+02,6.656134234037917041e-01,6.645238614077141337e-01,-1.089561996077570427e-03
2.709000000000000000e+03,6.656134234037917041e-01,6.658313358030072404e-01,2.179123992155362899e-04
1.682800000000000000e+04,6.656134234037917041e-01,6.648507300065373826e-01,-7.626933972543215035e-04
1.531000000000000000e+04,6.656134234037917041e-01,6.644149052081063100e-01,-1.198518195685394083e-03
2.608100000000000000e+04,6.656134234037917041e-01,6.639790804096753485e-01,-1.634342994116355641e-03
1.450800000000000000e+04,6.656134234037917041e-01,6.648507300065373826e-01,-7.626933972543215035e-04
2.035700000000000000e+04,6.656134234037917041e-01,6.646328176073218463e-01,-9.806057964698577933e-04
1.738700000000000000e+04,6.656134234037917041e-01,6.636522118108519885e-01,-1.961211592939715587e-03
7.224000000000000000e+03,6.656134234037917041e-01,6.633253432120287396e-01,-2.288080191762964510e-03
1.711000000000000000e+04,6.656134234037917041e-01,6.645238614077141337e-01,-1.089561996077570427e-03
2.447500000000000000e+04,6.656134234037917041e-01,6.655044672041838805e-01,-1.089561996078236561e-04
2.093900000000000000e+04,6.656134234037917041e-01,6.639790804096753485e-01,-1.634342994116355641e-03
2.526000000000000000e+03,6.656134234037917041e-01,6.647417738069295590e-01,-8.716495968621451595e-04
1.326700000000000000e+04,6.656134234037917041e-01,6.658313358030072404e-01,2.179123992155362899e-04
2.823000000000000000e+03,6.656134234037917041e-01,6.645238614077141337e-01,-1.089561996077570427e-03
6.353000000000000000e+03,6.656134234037917041e-01,6.633253432120287396e-01,-2.288080191762964510e-03
1.910000000000000000e+02,6.656134234037917041e-01,6.647417738069295590e-01,-8.716495968621451595e-04
1.639600000000000000e+04,6.656134234037917041e-01,6.668119415994769872e-01,1.198518195685283061e-03
